date,gross_return,turnover,transaction_cost,net_return,equity_curve
2014-12-09,-0.00041686822857357503,0.0,0.0,-0.00041686822857357503,96901.50319951704
2014-12-10,0.0033922615047794484,0.0,0.0,0.0033922615047794484,97230.21843857602
2014-12-11,0.0033293417114502737,0.0,0.0,0.0033293417114502737,97553.93106043701
2014-12-12,0.00414000656210445,0.0,0.0,0.00414000656210445,97957.8049751863
2014-12-15,0.005160646360485832,0.0,0.0,0.005160646360485832,98463.33056491267
2014-12-16,-0.0004221539514904781,0.0,0.0,-0.0004221539514904781,98421.76388083778
2014-12-17,0.00045024898305676695,0.0,0.0,0.00045024898305676695,98466.07817993578
2014-12-18,-0.002378978378610586,0.0,0.0,-0.002378978378610586,98231.82950891914
2014-12-19,0.00046769649685836075,0.0,0.0,0.00046769649685836075,98277.77219146045
2014-12-22,0.004548163196867317,0.0,0.0,0.004548163196867317,98724.75553801176
2014-12-23,-0.0031509746142910806,0.0,0.0,-0.0031509746142910806,98413.67633950939
2014-12-24,0.001009891441459998,0.0,0.0,0.001009891441459998,98513.06346896727
2014-12-26,-0.0014717819321482528,0.0,0.0,-0.0014717819321482528,98368.07372207308
2014-12-29,0.005516754009141823,0.0,0.0,0.005516754009141823,98910.74618715089
2014-12-30,-0.0009115322505321656,0.0,0.0,-0.0009115322505321656,98820.58585207709
2014-12-31,0.0007303859398023358,0.0,0.0,0.0007303859398023358,98892.76301854647
2015-01-02,0.006888368704904546,0.0,0.0,0.006888368704904546,99573.97283246498
2015-01-05,0.005596613640828552,0.0,0.0,0.005596613640828552,100131.24988709063
2015-01-06,0.004495815891265753,0.0,0.0,0.004495815891265753,100581.42155154533
2015-01-07,0.0009992787899096307,0.0,0.0,0.0009992787899096307,100681.93043276075
2015-01-08,-0.0025240712323899685,0.0,0.0,-0.0025240712323899685,100427.80206853393
2015-01-09,0.0004947099402976551,0.0,0.0,0.0004947099402976551,100477.48470049947
2015-01-12,0.0032352658968448963,0.0,0.0,0.0032352658968448963,100802.55608015174
2015-01-13,-0.0005986160419842346,0.0,0.0,-0.0005986160419842346,100742.21405300916
2015-01-14,0.0013534319868854783,0.0,0.0,0.0013534319868854783,100878.56178793818
2015-01-15,0.0005785268785624684,0.0,0.0,0.0005785268785624684,100936.92274740322
2015-01-16,-0.005307441020320259,0.0,0.0,-0.005307441020320259,100401.20598314877
2015-01-20,0.001421506455247135,0.0,0.0,0.001421506455247135,100543.92694556841
2015-01-21,-0.005173716687958952,0.0,0.0,-0.005173716687958952,100023.74115285721
2015-01-22,0.0011363664266757505,0.0,0.0,0.0011363664266757505,100137.40477417383
2015-01-23,0.005431118427528148,0.0,0.0,0.005431118427528148,100681.2628785277
2015-01-26,0.00028708885094042025,0.0,0.0,0.00028708885094042025,100710.16734659874
2015-01-27,-0.0031451541740710083,0.0,0.0,-0.0031451541740710083,100393.41834339719
2015-01-28,0.0065456560329168155,0.0,0.0,0.0065456560329168155,101050.5591278418
2015-01-29,0.0013629513885287106,0.0,0.0,0.0013629513885287106,101188.28612771668
2015-01-30,-4.922786495988865e-05,0.0,0.0,-4.922786495988865e-05,101183.30484443168
2015-02-02,-0.0031835088915796563,0.0,0.0,-0.0031835088915796563,100861.18689378
2015-02-03,-0.0030211577641741988,0.6000000000000001,0.00030000000000000003,-0.0033211577641741987,100526.21097982391
2015-02-04,0.001608912416880837,0.0,0.0,0.001608912416880837,100687.94884889132
2015-02-05,0.0004988661093574213,0.0,0.0,0.0004988661093574213,100738.17865419274
2015-02-06,-0.011720887150258232,0.0,0.0,-0.011720887150258232,99557.4378304644
2015-02-09,-0.0025550562560085924,0.0,0.0,-0.0025550562560085924,99303.06297610348
2015-02-10,0.001527461279393494,0.0,0.0,0.001527461279393494,99454.74455972466
2015-02-11,-0.0013391289189001233,0.0,0.0,-0.0013391289189001233,99321.5618351629
2015-02-12,0.003567550779351803,0.0,0.0,0.003567550779351803,99675.89655049436
2015-02-13,-0.0008045628029895393,0.0,0.0,-0.0008045628029895393,99595.70103177521
2015-02-17,-0.004598755590995974,0.0,0.0,-0.004598755590995974,99137.68474481617
2015-02-18,0.004466851412504613,0.0,0.0,0.004466851412504613,99580.51805195099
2015-02-19,-0.003095505593580561,0.0,0.0,-0.003095505593580561,99272.26600130953
2015-02-20,0.0032910616047941996,0.0,0.0,0.0032910616047941996,99598.97714436737
2015-02-23,0.002451177440167174,0.0,0.0,0.002451177440167174,99843.11191020736
2015-02-24,0.0025963166038337816,0.0,0.0,0.0025963166038337816,100102.33623943827
2015-02-25,-0.0008965539836041427,0.0,0.0,-0.0008965539836041427,100012.58909111473
2015-02-26,-0.001767172846990473,0.0,0.0,-0.001767172846990473,99835.8495593157
2015-02-27,0.0008557140035144627,0.0,0.0,0.0008557140035144627,99921.28049383636
2015-03-02,-0.0010443754188371624,0.0,0.0,-0.0010443754188371624,99816.92516466985
2015-03-03,-0.0018583241224129025,0.4,0.0002,-0.0020583241224129026,99611.46957977834
2015-03-04,-0.00031111586171881376,0.0,0.0,-0.00031111586171881376,99580.47887158295
2015-03-05,0.0010394797402417,0.0,0.0,0.0010394797402417,99683.99076189352
2015-03-06,-0.004007596252452983,0.0,0.0,-0.004007596252452983,99284.4975740866
2015-03-09,0.0026487156377622894,0.0,0.0,0.0026487156377622894,99547.47397539848
2015-03-10,0.0030038303304543157,0.0,0.0,0.0030038303304543157,99846.49769704588
2015-03-11,0.0029640742182673097,0.0,0.0,0.0029640742182673097,100142.45012665397
2015-03-12,0.002269799809640449,0.0,0.0,0.002269799809640449,100369.75344088837
2015-03-13,0.000865889647295393,0.0,0.0,0.000865889647295393,100456.66257129444
2015-03-16,0.003279700166180489,0.0,0.0,0.003279700166180489,100786.13030422345
2015-03-17,0.0035676272461264255,0.0,0.0,0.0035676272461264255,101145.69764872846
2015-03-18,0.0012397809284671944,0.0,0.0,0.0012397809284671944,101271.09615566985
2015-03-19,0.0007472166045982332,0.0,0.0,0.0007472166045982332,101346.76760028323
2015-03-20,5.914865695921768e-05,0.0,0.0,5.914865695921768e-05,101352.76212547395
2015-03-23,-0.00316682894487359,0.0,0.0,-0.00316682894487359,101031.79526473212
2015-03-24,0.0014881611822013525,0.0,0.0,0.0014881611822013525,101182.1468606132
2015-03-25,-0.006612424248825754,0.0,0.0,-0.006612424248825754,100513.08757916382
2015-03-26,-0.0050757662461548775,0.0,0.0,-0.0050757662461548775,100002.90664193267
2015-03-27,0.004847501179827008,0.0,0.0,0.004847501179827008,100487.67084986558
2015-03-30,0.005577579639293829,0.0,0.0,0.005577579639293829,101048.14883679785
2015-03-31,0.0016167130577915737,0.0,0.0,0.0016167130577915737,101211.51469848797
2015-04-01,-0.0013742595305258122,0.0,0.0,-0.0013742595305258122,101072.42380981463
2015-04-02,0.00026859635686772305,0.0,0.0,0.00026859635686772305,101099.57149462974
2015-04-06,-0.0015875620154621741,0.0,0.0,-0.0015875620154621741,100939.06965514536
2015-04-07,1.0390474127719602e-05,0.0,0.0,1.0390474127719602e-05,100940.11845993709
2015-04-08,0.004703324916117834,0.0,0.0,0.004703324916117834,101414.87263412561
2015-04-09,-0.0012511768589240748,0.0,0.0,-0.0012511768589240748,101287.98469233507
2015-04-10,-0.001341181066764363,0.0,0.0,-0.001341181066764363,101152.13916497499
2015-04-13,0.000968668966132835,0.0,0.0,0.000968668966132835,101250.12210304206
2015-04-14,0.0008636363661942315,0.0,0.0,0.0008636363661942315,101337.56539057184
2015-04-15,-0.0033501333861000295,0.0,0.0,-0.0033501333861000295,100998.07102949079
2015-04-16,-0.0012293882192962345,0.0,0.0,-0.0012293882192962345,100873.90519079549
2015-04-17,-0.0009912456259691727,0.0,0.0,-0.0009912456259691727,100773.91437350067
2015-04-20,0.0013497747504623292,0.0,0.0,0.0013497747504623292,100909.93645862727
2015-04-21,-0.0006755765875380186,0.0,0.0,-0.0006755765875380186,100841.76406810588
2015-04-22,-0.00017455397180571306,0.0,0.0,-0.00017455397180571306,100824.1617376639
2015-04-23,-0.0008271388969477878,0.0,0.0,-0.0008271388969477878,100740.76615173853
2015-04-24,0.002456008653339992,0.0,0.0,0.002456008653339992,100988.1863451513
2015-04-27,-0.0032115865531890165,0.0,0.0,-0.0032115865531890165,100663.85404385427
2015-04-28,-0.003930101272879339,0.0,0.0,-0.003930101272879339,100268.23490294359
2015-04-29,-0.006059349760707345,0.0,0.0,-0.006059349760707345,99660.67459777789
2015-04-30,-0.0024583803717851183,0.0,0.0,-0.0024583803717851183,99415.67075150785
2015-05-01,-0.00017610018230170834,0.0,0.0,-0.00017610018230170834,99398.16363376485
2015-05-04,-0.001176500816482051,0.2,0.0001,-0.001276500816482051,99271.28179672956
2015-05-05,-0.00774713227537176,0.0,0.0,-0.00774713227537176,98502.21404550459
2015-05-06,-0.005279133694798655,0.0,0.0,-0.005279133694798655,97982.20768832469
2015-05-07,0.006551119092471458,0.0,0.0,0.006551119092471458,98624.10079983417
2015-05-08,0.0066185580626410235,0.0,0.0,0.0066185580626410235,99276.85013735363
2015-05-11,-0.007087574783009888,0.0,0.0,-0.007087574783009888,98573.21803778347
2015-05-12,-0.0026569548144047103,0.0,0.0,-0.0026569548144047103,98311.31345154661
2015-05-13,-0.0038136013349476475,0.0,0.0,-0.0038136013349476475,97936.39329532733
2015-05-14,0.004648555826612267,0.0,0.0,0.004648555826612267,98391.6560870177
2015-05-15,0.005027794420327459,0.0,0.0,0.005027794420327459,98886.34910649879
2015-05-18,-0.003164135222884179,0.0,0.0,-0.003164135222884179,98573.45932622849
2015-05-19,0.00221711352191899,0.0,0.0,0.00221711352191899,98792.007875803
2015-05-20,0.0007280788314337651,0.0,0.0,0.0007280788314337651,98863.9362454522
2015-05-21,0.001421130063589404,0.0,0.0,0.001421130063589404,99004.4347574554
2015-05-22,0.0011655175385500093,0.0,0.0,0.0011655175385500093,99119.82616255945
2015-05-26,0.0020661589547854124,0.0,0.0,0.0020661589547854124,99324.62347898199
2015-05-27,0.004619543603985143,0.0,0.0,0.004619543603985143,99783.45790809255
2015-05-28,-0.003064563905152529,0.0,0.0,-0.003064563905152529,99477.6651246561
2015-05-29,-0.004865618751989643,0.0,0.0,-0.004865618751989643,98993.64473182143
2015-06-01,-0.00040365721248113466,0.0,0.0,-0.00040365721248113466,98953.68523313563
2015-06-02,-0.007597959906425845,0.4,0.0002,-0.007797959906425844,98182.04836309457
2015-06-03,-0.002989136009536908,0.0,0.0,-0.002989136009536908,97888.56886684235
2015-06-04,0.005588633148216494,0.0,0.0,0.005588633148216494,98435.63216764305
2015-06-05,-0.0011448684902047531,0.0,0.0,-0.0011448684902047531,98322.93631406092
2015-06-08,-0.002167274044171985,0.0,0.0,-0.002167274044171985,98109.8435662407
2015-06-09,-0.003093779035002242,0.0,0.0,-0.003093779035002242,97806.3133890881
2015-06-10,-0.004982917627565853,0.0,0.0,-0.004982917627565853,97318.95258601439
2015-06-11,0.006567698024845303,0.0,0.0,0.006567698024845303,97958.11407869356
2015-06-12,0.0006680462029961197,0.0,0.0,0.0006680462029961197,98023.55462485651
2015-06-15,0.0010672640137783128,0.0,0.0,0.0010672640137783128,98128.17163721025
2015-06-16,0.003050687827562759,0.0,0.0,0.003050687827562759,98427.53005596486
2015-06-17,-0.001722902389865988,0.0,0.0,-0.001722902389865988,98257.94902920283
2015-06-18,-0.0017667693799758963,0.0,0.0,-0.0017667693799758963,98084.34989351883
2015-06-19,0.0035730151333811747,0.0,0.0,0.0035730151333811747,98434.80676003623
2015-06-22,-0.006383548909393277,0.0,0.0,-0.006383548909393277,97806.44335669685
2015-06-23,-0.0025112073756129454,0.0,0.0,-0.0025112073756129454,97560.83109475704
2015-06-24,0.00247591419367138,0.0,0.0,0.00247591419367138,97802.38334121092
2015-06-25,-0.0018340504495573118,0.0,0.0,-0.0018340504495573118,97623.0088360762
2015-06-26,-0.0006526076405728665,0.0,0.0,-0.0006526076405728665,97559.29931461408
2015-06-29,0.00576810427815443,0.0,0.0,0.00576810427815443,98122.03152636444
2015-06-30,-0.0029675964004699743,0.0,0.0,-0.0029675964004699743,97830.8449388
